State,Time,Device,Unit
78,2024-09-12T23:50:44.197Z,SSHUM_sensor,%
78,2024-09-12T23:51:09.197Z,SSHUM_sensor,%
78,2024-09-12T23:51:34.198Z,SSHUM_sensor,%
78,2024-09-12T23:51:59.198Z,SSHUM_sensor,%
78,2024-09-12T23:52:24.198Z,SSHUM_sensor,%
78,2024-09-12T23:52:49.198Z,SSHUM_sensor,%
78,2024-09-12T23:53:14.198Z,SSHUM_sensor,%
78,2024-09-12T23:53:39.199Z,SSHUM_sensor,%
78,2024-09-12T23:54:04.198Z,SSHUM_sensor,%
78,2024-09-12T23:54:29.198Z,SSHUM_sensor,%
78,2024-09-12T23:54:54.198Z,SSHUM_sensor,%
78,2024-09-12T23:55:19.199Z,SSHUM_sensor,%
78,2024-09-12T23:55:44.200Z,SSHUM_sensor,%
78,2024-09-12T23:56:09.200Z,SSHUM_sensor,%
78,2024-09-12T23:56:34.201Z,SSHUM_sensor,%
78,2024-09-12T23:56:59.201Z,SSHUM_sensor,%
78,2024-09-12T23:57:24.201Z,SSHUM_sensor,%
78,2024-09-12T23:57:49.202Z,SSHUM_sensor,%
78,2024-09-12T23:58:14.202Z,SSHUM_sensor,%
78,2024-09-12T23:58:39.203Z,SSHUM_sensor,%
78,2024-09-12T23:59:04.202Z,SSHUM_sensor,%
78,2024-09-12T23:59:29.203Z,SSHUM_sensor,%
78,2024-09-12T23:59:54.202Z,SSHUM_sensor,%
78,2024-09-13T00:00:19.205Z,SSHUM_sensor,%
78,2024-09-13T00:00:44.202Z,SSHUM_sensor,%
78,2024-09-13T00:01:09.203Z,SSHUM_sensor,%
78,2024-09-13T00:01:34.203Z,SSHUM_sensor,%
78,2024-09-13T00:01:59.203Z,SSHUM_sensor,%
78,2024-09-13T00:02:24.203Z,SSHUM_sensor,%
78,2024-09-13T00:02:49.203Z,SSHUM_sensor,%
78,2024-09-13T00:03:14.203Z,SSHUM_sensor,%
78,2024-09-13T00:04:29.203Z,SSHUM_sensor,%
78,2024-09-13T00:04:54.205Z,SSHUM_sensor,%
78,2024-09-13T00:05:19.205Z,SSHUM_sensor,%
78,2024-09-13T00:05:44.205Z,SSHUM_sensor,%
78,2024-09-13T00:06:09.206Z,SSHUM_sensor,%
78,2024-09-13T00:06:34.206Z,SSHUM_sensor,%
78,2024-09-13T00:06:59.207Z,SSHUM_sensor,%
78,2024-09-13T00:07:24.207Z,SSHUM_sensor,%
78,2024-09-13T00:07:49.207Z,SSHUM_sensor,%
78,2024-09-13T00:08:14.207Z,SSHUM_sensor,%
78,2024-09-13T00:08:39.207Z,SSHUM_sensor,%
78,2024-09-13T00:09:04.207Z,SSHUM_sensor,%
78,2024-09-13T00:09:29.207Z,SSHUM_sensor,%
78,2024-09-13T00:09:54.207Z,SSHUM_sensor,%
78,2024-09-13T00:10:19.207Z,SSHUM_sensor,%
78,2024-09-13T00:10:44.207Z,SSHUM_sensor,%
78,2024-09-13T00:11:09.207Z,SSHUM_sensor,%
78,2024-09-13T00:11:34.208Z,SSHUM_sensor,%
78,2024-09-13T00:11:59.208Z,SSHUM_sensor,%
78,2024-09-13T00:12:24.208Z,SSHUM_sensor,%
78,2024-09-13T00:12:49.209Z,SSHUM_sensor,%
78,2024-09-13T00:13:14.210Z,SSHUM_sensor,%
78,2024-09-13T00:13:39.209Z,SSHUM_sensor,%
78,2024-09-13T00:14:04.209Z,SSHUM_sensor,%
78,2024-09-13T00:14:29.210Z,SSHUM_sensor,%
78,2024-09-13T00:14:54.211Z,SSHUM_sensor,%
78,2024-09-13T00:15:19.212Z,SSHUM_sensor,%
78,2024-09-13T00:15:44.213Z,SSHUM_sensor,%
78,2024-09-13T00:16:09.212Z,SSHUM_sensor,%
78,2024-09-13T00:16:34.212Z,SSHUM_sensor,%
78,2024-09-13T00:16:59.212Z,SSHUM_sensor,%
78,2024-09-13T00:17:24.212Z,SSHUM_sensor,%
78,2024-09-13T00:17:49.212Z,SSHUM_sensor,%
78,2024-09-13T00:18:14.213Z,SSHUM_sensor,%
78,2024-09-13T00:18:39.213Z,SSHUM_sensor,%
78,2024-09-13T00:19:04.213Z,SSHUM_sensor,%
78,2024-09-13T00:19:40.234Z,SSHUM_sensor,%
78,2024-09-13T00:20:05.236Z,SSHUM_sensor,%
78,2024-09-13T00:20:30.236Z,SSHUM_sensor,%
79,2024-09-13T00:20:55.234Z,SSHUM_sensor,%
79,2024-09-13T00:21:20.236Z,SSHUM_sensor,%
79,2024-09-13T00:21:45.234Z,SSHUM_sensor,%
79,2024-09-13T00:22:10.234Z,SSHUM_sensor,%
79,2024-09-13T00:22:35.235Z,SSHUM_sensor,%
78,2024-09-13T00:23:00.236Z,SSHUM_sensor,%
78,2024-09-13T00:23:25.237Z,SSHUM_sensor,%
78,2024-09-13T00:23:50.237Z,SSHUM_sensor,%
79,2024-09-13T00:24:15.237Z,SSHUM_sensor,%
79,2024-09-13T00:24:40.237Z,SSHUM_sensor,%
78,2024-09-13T00:25:05.237Z,SSHUM_sensor,%
78,2024-09-13T00:25:30.237Z,SSHUM_sensor,%
78,2024-09-13T00:25:55.237Z,SSHUM_sensor,%
78,2024-09-13T00:26:20.237Z,SSHUM_sensor,%
79,2024-09-13T00:26:45.236Z,SSHUM_sensor,%
79,2024-09-13T00:27:10.237Z,SSHUM_sensor,%
79,2024-09-13T00:27:35.239Z,SSHUM_sensor,%
79,2024-09-13T00:28:00.240Z,SSHUM_sensor,%
79,2024-09-13T00:28:25.239Z,SSHUM_sensor,%
79,2024-09-13T00:28:50.240Z,SSHUM_sensor,%
79,2024-09-13T00:29:15.241Z,SSHUM_sensor,%
79,2024-09-13T00:29:40.271Z,SSHUM_sensor,%
79,2024-09-13T00:30:05.292Z,SSHUM_sensor,%
79,2024-09-13T00:30:30.293Z,SSHUM_sensor,%
79,2024-09-13T00:30:55.301Z,SSHUM_sensor,%
79,2024-09-13T00:31:20.300Z,SSHUM_sensor,%
79,2024-09-13T00:31:45.300Z,SSHUM_sensor,%
79,2024-09-13T00:32:10.302Z,SSHUM_sensor,%
79,2024-09-13T00:32:35.301Z,SSHUM_sensor,%
79,2024-09-13T00:33:00.301Z,SSHUM_sensor,%
79,2024-09-13T00:33:25.302Z,SSHUM_sensor,%
79,2024-09-13T00:33:50.302Z,SSHUM_sensor,%
79,2024-09-13T00:34:15.306Z,SSHUM_sensor,%
79,2024-09-13T00:34:40.304Z,SSHUM_sensor,%
79,2024-09-13T00:35:05.305Z,SSHUM_sensor,%
79,2024-09-13T00:35:30.305Z,SSHUM_sensor,%
79,2024-09-13T00:35:55.305Z,SSHUM_sensor,%
79,2024-09-13T00:36:20.306Z,SSHUM_sensor,%
79,2024-09-13T00:36:45.306Z,SSHUM_sensor,%
79,2024-09-13T00:37:10.305Z,SSHUM_sensor,%
79,2024-09-13T00:37:35.305Z,SSHUM_sensor,%
79,2024-09-13T00:38:00.306Z,SSHUM_sensor,%
79,2024-09-13T00:38:25.306Z,SSHUM_sensor,%
79,2024-09-13T00:38:50.307Z,SSHUM_sensor,%
79,2024-09-13T00:39:15.306Z,SSHUM_sensor,%
79,2024-09-13T00:39:40.306Z,SSHUM_sensor,%
79,2024-09-13T00:40:40.581Z,SSHUM_sensor,%
79,2024-09-13T00:41:05.553Z,SSHUM_sensor,%
79,2024-09-13T00:41:30.570Z,SSHUM_sensor,%
79,2024-09-13T00:41:55.578Z,SSHUM_sensor,%
79,2024-09-13T00:42:36.246Z,SSHUM_sensor,%
79,2024-09-13T00:43:01.244Z,SSHUM_sensor,%
79,2024-09-13T00:43:29.146Z,SSHUM_sensor,%
79,2024-09-13T00:43:54.117Z,SSHUM_sensor,%
79,2024-09-13T00:44:19.123Z,SSHUM_sensor,%
79,2024-09-13T00:44:44.122Z,SSHUM_sensor,%
79,2024-09-13T00:45:09.121Z,SSHUM_sensor,%
79,2024-09-13T00:45:34.125Z,SSHUM_sensor,%
79,2024-09-13T00:45:59.124Z,SSHUM_sensor,%
79,2024-09-13T00:46:38.352Z,SSHUM_sensor,%
79,2024-09-13T00:47:03.333Z,SSHUM_sensor,%
79,2024-09-13T00:47:28.334Z,SSHUM_sensor,%
79,2024-09-13T00:47:53.345Z,SSHUM_sensor,%
79,2024-09-13T00:48:18.343Z,SSHUM_sensor,%
79,2024-09-13T00:48:43.343Z,SSHUM_sensor,%
79,2024-09-13T00:49:08.343Z,SSHUM_sensor,%
79,2024-09-13T00:49:33.344Z,SSHUM_sensor,%
79,2024-09-13T00:49:58.343Z,SSHUM_sensor,%
79,2024-09-13T00:50:23.344Z,SSHUM_sensor,%
79,2024-09-13T00:50:48.348Z,SSHUM_sensor,%
79,2024-09-13T00:51:13.347Z,SSHUM_sensor,%
79,2024-09-13T00:51:38.347Z,SSHUM_sensor,%
79,2024-09-13T00:52:03.348Z,SSHUM_sensor,%
79,2024-09-13T00:52:28.349Z,SSHUM_sensor,%
79,2024-09-13T00:52:53.348Z,SSHUM_sensor,%
79,2024-09-13T00:53:18.349Z,SSHUM_sensor,%
79,2024-09-13T00:53:43.348Z,SSHUM_sensor,%
79,2024-09-13T00:54:08.349Z,SSHUM_sensor,%
79,2024-09-13T00:54:33.358Z,SSHUM_sensor,%
79,2024-09-13T00:54:58.356Z,SSHUM_sensor,%
79,2024-09-13T00:55:23.357Z,SSHUM_sensor,%
79,2024-09-13T00:55:48.357Z,SSHUM_sensor,%
79,2024-09-13T00:56:13.358Z,SSHUM_sensor,%
79,2024-09-13T00:56:38.357Z,SSHUM_sensor,%
79,2024-09-13T00:57:03.357Z,SSHUM_sensor,%
79,2024-09-13T00:57:28.357Z,SSHUM_sensor,%
79,2024-09-13T00:57:53.359Z,SSHUM_sensor,%
79,2024-09-13T00:58:18.357Z,SSHUM_sensor,%
79,2024-09-13T00:58:43.357Z,SSHUM_sensor,%
79,2024-09-13T00:59:08.357Z,SSHUM_sensor,%
79,2024-09-13T00:59:33.357Z,SSHUM_sensor,%
79,2024-09-13T00:59:58.357Z,SSHUM_sensor,%
79,2024-09-13T01:00:23.358Z,SSHUM_sensor,%
79,2024-09-13T01:00:48.357Z,SSHUM_sensor,%
79,2024-09-13T01:01:13.357Z,SSHUM_sensor,%
79,2024-09-13T01:01:38.357Z,SSHUM_sensor,%
79,2024-09-13T01:02:03.357Z,SSHUM_sensor,%
79,2024-09-13T01:02:28.357Z,SSHUM_sensor,%
79,2024-09-13T01:02:53.357Z,SSHUM_sensor,%
79,2024-09-13T01:03:18.358Z,SSHUM_sensor,%
79,2024-09-13T01:03:43.358Z,SSHUM_sensor,%
79,2024-09-13T01:04:08.359Z,SSHUM_sensor,%
79,2024-09-13T01:04:33.358Z,SSHUM_sensor,%
79,2024-09-13T01:04:58.358Z,SSHUM_sensor,%
79,2024-09-13T01:05:23.358Z,SSHUM_sensor,%
79,2024-09-13T01:05:48.358Z,SSHUM_sensor,%
79,2024-09-13T01:06:13.358Z,SSHUM_sensor,%
79,2024-09-13T01:06:38.359Z,SSHUM_sensor,%
79,2024-09-13T01:07:03.359Z,SSHUM_sensor,%
79,2024-09-13T01:07:28.359Z,SSHUM_sensor,%
79,2024-09-13T01:07:53.359Z,SSHUM_sensor,%
79,2024-09-13T01:08:18.360Z,SSHUM_sensor,%
79,2024-09-13T01:08:43.360Z,SSHUM_sensor,%
79,2024-09-13T01:09:08.360Z,SSHUM_sensor,%
79,2024-09-13T01:09:33.361Z,SSHUM_sensor,%
79,2024-09-13T01:09:58.361Z,SSHUM_sensor,%
79,2024-09-13T01:10:23.361Z,SSHUM_sensor,%
79,2024-09-13T01:10:48.361Z,SSHUM_sensor,%
79,2024-09-13T01:11:13.361Z,SSHUM_sensor,%
80,2024-09-13T01:11:38.361Z,SSHUM_sensor,%
80,2024-09-13T01:12:03.361Z,SSHUM_sensor,%
80,2024-09-13T01:12:28.361Z,SSHUM_sensor,%
80,2024-09-13T01:12:53.362Z,SSHUM_sensor,%
80,2024-09-13T01:13:18.362Z,SSHUM_sensor,%
80,2024-09-13T01:13:43.362Z,SSHUM_sensor,%
80,2024-09-13T01:14:08.362Z,SSHUM_sensor,%
80,2024-09-13T01:14:33.362Z,SSHUM_sensor,%
80,2024-09-13T01:14:58.363Z,SSHUM_sensor,%
80,2024-09-13T01:15:23.363Z,SSHUM_sensor,%
80,2024-09-13T01:15:48.363Z,SSHUM_sensor,%
80,2024-09-13T01:16:13.363Z,SSHUM_sensor,%
80,2024-09-13T01:16:38.364Z,SSHUM_sensor,%
80,2024-09-13T01:17:03.363Z,SSHUM_sensor,%
80,2024-09-13T01:17:28.363Z,SSHUM_sensor,%
80,2024-09-13T01:17:53.363Z,SSHUM_sensor,%
80,2024-09-13T01:18:18.363Z,SSHUM_sensor,%
80,2024-09-13T01:18:43.364Z,SSHUM_sensor,%
80,2024-09-13T01:19:08.363Z,SSHUM_sensor,%
80,2024-09-13T01:19:33.363Z,SSHUM_sensor,%
80,2024-09-13T01:19:58.363Z,SSHUM_sensor,%
80,2024-09-13T01:20:23.364Z,SSHUM_sensor,%
80,2024-09-13T01:20:48.363Z,SSHUM_sensor,%
80,2024-09-13T01:21:13.363Z,SSHUM_sensor,%
80,2024-09-13T01:21:38.363Z,SSHUM_sensor,%
80,2024-09-13T01:22:03.364Z,SSHUM_sensor,%
80,2024-09-13T01:22:28.364Z,SSHUM_sensor,%
80,2024-09-13T01:22:53.364Z,SSHUM_sensor,%
80,2024-09-13T01:23:18.365Z,SSHUM_sensor,%
80,2024-09-13T01:23:43.365Z,SSHUM_sensor,%
80,2024-09-13T01:24:08.365Z,SSHUM_sensor,%
80,2024-09-13T01:24:33.365Z,SSHUM_sensor,%
80,2024-09-13T01:24:58.365Z,SSHUM_sensor,%
80,2024-09-13T01:25:23.365Z,SSHUM_sensor,%
80,2024-09-13T01:25:48.366Z,SSHUM_sensor,%
80,2024-09-13T01:26:13.369Z,SSHUM_sensor,%
80,2024-09-13T01:26:38.368Z,SSHUM_sensor,%
80,2024-09-13T01:27:03.367Z,SSHUM_sensor,%
80,2024-09-13T01:27:28.367Z,SSHUM_sensor,%
80,2024-09-13T01:27:53.368Z,SSHUM_sensor,%
80,2024-09-13T01:28:18.367Z,SSHUM_sensor,%
80,2024-09-13T01:28:43.368Z,SSHUM_sensor,%
80,2024-09-13T01:29:08.369Z,SSHUM_sensor,%
80,2024-09-13T01:29:33.368Z,SSHUM_sensor,%
80,2024-09-13T01:29:58.368Z,SSHUM_sensor,%
80,2024-09-13T01:46:38.381Z,SSHUM_sensor,%
81,2024-09-13T01:47:03.380Z,SSHUM_sensor,%
81,2024-09-13T01:47:28.381Z,SSHUM_sensor,%
81,2024-09-13T01:47:53.381Z,SSHUM_sensor,%
81,2024-09-13T01:48:18.380Z,SSHUM_sensor,%
81,2024-09-13T01:48:43.382Z,SSHUM_sensor,%
81,2024-09-13T01:49:08.398Z,SSHUM_sensor,%
81,2024-09-13T01:49:33.381Z,SSHUM_sensor,%
81,2024-09-13T01:49:58.381Z,SSHUM_sensor,%
81,2024-09-13T01:50:23.380Z,SSHUM_sensor,%
81,2024-09-13T01:50:48.404Z,SSHUM_sensor,%
81,2024-09-13T01:51:13.382Z,SSHUM_sensor,%
81,2024-09-13T01:51:38.382Z,SSHUM_sensor,%
82,2024-09-13T01:52:03.382Z,SSHUM_sensor,%
82,2024-09-13T01:52:28.383Z,SSHUM_sensor,%
82,2024-09-13T01:52:53.382Z,SSHUM_sensor,%
82,2024-09-13T01:53:18.384Z,SSHUM_sensor,%
82,2024-09-13T01:53:43.385Z,SSHUM_sensor,%
82,2024-09-13T01:54:08.384Z,SSHUM_sensor,%
82,2024-09-13T01:54:33.385Z,SSHUM_sensor,%
82,2024-09-13T01:54:58.383Z,SSHUM_sensor,%
82,2024-09-13T01:55:23.384Z,SSHUM_sensor,%
82,2024-09-13T01:55:48.384Z,SSHUM_sensor,%
82,2024-09-13T01:56:13.383Z,SSHUM_sensor,%
82,2024-09-13T01:56:38.402Z,SSHUM_sensor,%
82,2024-09-13T01:57:03.406Z,SSHUM_sensor,%
82,2024-09-13T01:57:28.409Z,SSHUM_sensor,%
82,2024-09-13T01:57:53.385Z,SSHUM_sensor,%
82,2024-09-13T01:58:18.384Z,SSHUM_sensor,%
82,2024-09-13T01:58:43.386Z,SSHUM_sensor,%
82,2024-09-13T01:59:08.402Z,SSHUM_sensor,%
82,2024-09-13T01:59:33.415Z,SSHUM_sensor,%
82,2024-09-13T01:59:58.415Z,SSHUM_sensor,%
82,2024-09-13T02:00:23.414Z,SSHUM_sensor,%
82,2024-09-13T02:00:48.414Z,SSHUM_sensor,%
82,2024-09-13T02:01:13.414Z,SSHUM_sensor,%
82,2024-09-13T02:01:38.414Z,SSHUM_sensor,%
82,2024-09-13T02:02:03.414Z,SSHUM_sensor,%
83,2024-09-13T02:02:28.414Z,SSHUM_sensor,%
82,2024-09-13T02:02:53.415Z,SSHUM_sensor,%
82,2024-09-13T02:03:18.416Z,SSHUM_sensor,%
83,2024-09-13T02:03:43.415Z,SSHUM_sensor,%
83,2024-09-13T02:04:08.416Z,SSHUM_sensor,%
83,2024-09-13T02:04:33.416Z,SSHUM_sensor,%
83,2024-09-13T02:04:58.416Z,SSHUM_sensor,%
83,2024-09-13T02:05:23.417Z,SSHUM_sensor,%
83,2024-09-13T02:05:48.418Z,SSHUM_sensor,%
83,2024-09-13T02:06:13.418Z,SSHUM_sensor,%
83,2024-09-13T02:06:38.419Z,SSHUM_sensor,%
83,2024-09-13T02:07:03.419Z,SSHUM_sensor,%
83,2024-09-13T02:07:28.419Z,SSHUM_sensor,%
83,2024-09-13T02:07:53.419Z,SSHUM_sensor,%
83,2024-09-13T02:08:18.419Z,SSHUM_sensor,%
83,2024-09-13T02:08:43.421Z,SSHUM_sensor,%
83,2024-09-13T02:09:08.421Z,SSHUM_sensor,%
83,2024-09-13T02:09:33.422Z,SSHUM_sensor,%
83,2024-09-13T02:09:58.423Z,SSHUM_sensor,%
83,2024-09-13T02:10:23.423Z,SSHUM_sensor,%
83,2024-09-13T02:10:48.422Z,SSHUM_sensor,%
83,2024-09-13T02:11:13.423Z,SSHUM_sensor,%
83,2024-09-13T02:11:38.422Z,SSHUM_sensor,%
83,2024-09-13T02:12:03.422Z,SSHUM_sensor,%
83,2024-09-13T02:12:28.422Z,SSHUM_sensor,%
83,2024-09-13T02:12:53.423Z,SSHUM_sensor,%
83,2024-09-13T02:13:18.423Z,SSHUM_sensor,%
83,2024-09-13T02:13:43.423Z,SSHUM_sensor,%
83,2024-09-13T02:14:08.423Z,SSHUM_sensor,%
83,2024-09-13T02:14:33.424Z,SSHUM_sensor,%
83,2024-09-13T02:14:58.425Z,SSHUM_sensor,%
83,2024-09-13T02:15:23.425Z,SSHUM_sensor,%
84,2024-09-13T02:15:48.425Z,SSHUM_sensor,%
84,2024-09-13T02:16:13.425Z,SSHUM_sensor,%
84,2024-09-13T02:16:38.425Z,SSHUM_sensor,%
84,2024-09-13T02:17:03.425Z,SSHUM_sensor,%
84,2024-09-13T02:17:28.425Z,SSHUM_sensor,%
84,2024-09-13T02:17:53.437Z,SSHUM_sensor,%
84,2024-09-13T02:18:18.437Z,SSHUM_sensor,%
84,2024-09-13T02:18:43.437Z,SSHUM_sensor,%
84,2024-09-13T02:19:08.437Z,SSHUM_sensor,%
84,2024-09-13T02:19:33.437Z,SSHUM_sensor,%
84,2024-09-13T02:19:58.437Z,SSHUM_sensor,%
84,2024-09-13T02:20:23.437Z,SSHUM_sensor,%
84,2024-09-13T02:20:48.437Z,SSHUM_sensor,%
84,2024-09-13T02:21:13.438Z,SSHUM_sensor,%
84,2024-09-13T02:21:38.439Z,SSHUM_sensor,%
84,2024-09-13T02:22:03.439Z,SSHUM_sensor,%
84,2024-09-13T02:22:28.439Z,SSHUM_sensor,%
84,2024-09-13T02:22:53.439Z,SSHUM_sensor,%
84,2024-09-13T02:23:18.439Z,SSHUM_sensor,%
84,2024-09-13T02:23:43.439Z,SSHUM_sensor,%
84,2024-09-13T02:24:08.439Z,SSHUM_sensor,%
84,2024-09-13T02:24:33.439Z,SSHUM_sensor,%
84,2024-09-13T02:24:58.440Z,SSHUM_sensor,%
85,2024-09-13T02:25:23.440Z,SSHUM_sensor,%
84,2024-09-13T02:25:48.440Z,SSHUM_sensor,%
84,2024-09-13T02:26:13.440Z,SSHUM_sensor,%
84,2024-09-13T02:26:38.441Z,SSHUM_sensor,%
84,2024-09-13T02:27:03.441Z,SSHUM_sensor,%
84,2024-09-13T02:27:28.441Z,SSHUM_sensor,%
85,2024-09-13T02:27:53.441Z,SSHUM_sensor,%
84,2024-09-13T02:28:18.441Z,SSHUM_sensor,%
84,2024-09-13T02:28:43.442Z,SSHUM_sensor,%
84,2024-09-13T02:29:08.443Z,SSHUM_sensor,%
84,2024-09-13T02:29:33.443Z,SSHUM_sensor,%
84,2024-09-13T02:29:58.443Z,SSHUM_sensor,%
84,2024-09-13T02:30:23.443Z,SSHUM_sensor,%
84,2024-09-13T02:30:48.443Z,SSHUM_sensor,%
84,2024-09-13T02:31:13.443Z,SSHUM_sensor,%
84,2024-09-13T02:31:38.443Z,SSHUM_sensor,%
85,2024-09-13T02:32:03.445Z,SSHUM_sensor,%
85,2024-09-13T02:32:28.444Z,SSHUM_sensor,%
85,2024-09-13T02:32:53.445Z,SSHUM_sensor,%
85,2024-09-13T02:33:18.445Z,SSHUM_sensor,%
85,2024-09-13T02:33:43.445Z,SSHUM_sensor,%
85,2024-09-13T02:34:08.445Z,SSHUM_sensor,%
85,2024-09-13T02:34:33.445Z,SSHUM_sensor,%
85,2024-09-13T02:34:58.445Z,SSHUM_sensor,%
85,2024-09-13T02:35:23.445Z,SSHUM_sensor,%
85,2024-09-13T02:35:48.445Z,SSHUM_sensor,%
85,2024-09-13T02:36:13.446Z,SSHUM_sensor,%
85,2024-09-13T02:36:38.446Z,SSHUM_sensor,%
85,2024-09-13T02:37:03.446Z,SSHUM_sensor,%
85,2024-09-13T02:37:28.446Z,SSHUM_sensor,%
85,2024-09-13T02:37:53.446Z,SSHUM_sensor,%
85,2024-09-13T02:38:18.446Z,SSHUM_sensor,%
85,2024-09-13T02:38:43.446Z,SSHUM_sensor,%
86,2024-09-13T02:39:08.446Z,SSHUM_sensor,%
86,2024-09-13T02:39:33.446Z,SSHUM_sensor,%
86,2024-09-13T02:39:58.447Z,SSHUM_sensor,%
86,2024-09-13T02:40:23.447Z,SSHUM_sensor,%
86,2024-09-13T02:40:48.447Z,SSHUM_sensor,%
86,2024-09-13T02:41:13.447Z,SSHUM_sensor,%
86,2024-09-13T02:41:38.447Z,SSHUM_sensor,%
86,2024-09-13T02:42:03.447Z,SSHUM_sensor,%
86,2024-09-13T02:42:28.447Z,SSHUM_sensor,%
86,2024-09-13T02:42:53.447Z,SSHUM_sensor,%
86,2024-09-13T02:43:18.448Z,SSHUM_sensor,%
86,2024-09-13T02:43:43.448Z,SSHUM_sensor,%
86,2024-09-13T02:44:08.448Z,SSHUM_sensor,%
86,2024-09-13T02:44:33.448Z,SSHUM_sensor,%
86,2024-09-13T02:44:58.448Z,SSHUM_sensor,%
86,2024-09-13T02:45:23.448Z,SSHUM_sensor,%
86,2024-09-13T02:45:48.448Z,SSHUM_sensor,%
86,2024-09-13T02:46:38.448Z,SSHUM_sensor,%
86,2024-09-13T02:47:03.448Z,SSHUM_sensor,%
86,2024-09-13T02:47:28.448Z,SSHUM_sensor,%
86,2024-09-13T02:47:53.448Z,SSHUM_sensor,%
86,2024-09-13T02:48:18.448Z,SSHUM_sensor,%
86,2024-09-13T02:48:43.448Z,SSHUM_sensor,%
86,2024-09-13T02:49:08.448Z,SSHUM_sensor,%
86,2024-09-13T02:49:33.448Z,SSHUM_sensor,%
86,2024-09-13T02:49:58.448Z,SSHUM_sensor,%
86,2024-09-13T02:50:23.448Z,SSHUM_sensor,%
86,2024-09-13T02:50:48.449Z,SSHUM_sensor,%
86,2024-09-13T02:51:13.451Z,SSHUM_sensor,%
86,2024-09-13T02:51:38.450Z,SSHUM_sensor,%
86,2024-09-13T02:52:03.450Z,SSHUM_sensor,%
86,2024-09-13T02:52:28.451Z,SSHUM_sensor,%
86,2024-09-13T02:52:53.451Z,SSHUM_sensor,%
86,2024-09-13T02:53:18.451Z,SSHUM_sensor,%
86,2024-09-13T02:53:43.451Z,SSHUM_sensor,%
86,2024-09-13T02:54:08.452Z,SSHUM_sensor,%
86,2024-09-13T02:54:33.452Z,SSHUM_sensor,%
86,2024-09-13T02:54:58.452Z,SSHUM_sensor,%
86,2024-09-13T02:55:23.453Z,SSHUM_sensor,%
86,2024-09-13T02:55:48.453Z,SSHUM_sensor,%
86,2024-09-13T02:56:13.453Z,SSHUM_sensor,%
86,2024-09-13T02:56:38.453Z,SSHUM_sensor,%
86,2024-09-13T02:57:03.453Z,SSHUM_sensor,%
86,2024-09-13T02:57:28.453Z,SSHUM_sensor,%
86,2024-09-13T02:57:53.452Z,SSHUM_sensor,%
86,2024-09-13T02:58:18.453Z,SSHUM_sensor,%
86,2024-09-13T02:58:43.453Z,SSHUM_sensor,%
86,2024-09-13T02:59:08.454Z,SSHUM_sensor,%
85,2024-09-13T02:59:33.454Z,SSHUM_sensor,%
85,2024-09-13T02:59:58.454Z,SSHUM_sensor,%
86,2024-09-13T03:00:23.454Z,SSHUM_sensor,%
86,2024-09-13T03:00:48.454Z,SSHUM_sensor,%
85,2024-09-13T03:01:13.454Z,SSHUM_sensor,%
85,2024-09-13T03:01:38.454Z,SSHUM_sensor,%
85,2024-09-13T03:02:03.454Z,SSHUM_sensor,%
85,2024-09-13T03:02:28.454Z,SSHUM_sensor,%
85,2024-09-13T03:02:53.454Z,SSHUM_sensor,%
85,2024-09-13T03:03:18.454Z,SSHUM_sensor,%
85,2024-09-13T03:03:43.454Z,SSHUM_sensor,%
85,2024-09-13T03:04:08.454Z,SSHUM_sensor,%
85,2024-09-13T03:04:33.454Z,SSHUM_sensor,%
85,2024-09-13T03:04:58.454Z,SSHUM_sensor,%
85,2024-09-13T03:05:23.454Z,SSHUM_sensor,%
85,2024-09-13T03:05:48.454Z,SSHUM_sensor,%
85,2024-09-13T03:06:13.454Z,SSHUM_sensor,%
85,2024-09-13T03:06:38.454Z,SSHUM_sensor,%
85,2024-09-13T03:07:03.454Z,SSHUM_sensor,%
85,2024-09-13T03:07:28.454Z,SSHUM_sensor,%
85,2024-09-13T03:07:53.454Z,SSHUM_sensor,%
85,2024-09-13T03:08:18.454Z,SSHUM_sensor,%
85,2024-09-13T03:08:43.454Z,SSHUM_sensor,%
85,2024-09-13T03:09:08.454Z,SSHUM_sensor,%
85,2024-09-13T03:09:33.454Z,SSHUM_sensor,%
85,2024-09-13T03:09:58.454Z,SSHUM_sensor,%
85,2024-09-13T03:10:23.454Z,SSHUM_sensor,%
85,2024-09-13T03:10:48.454Z,SSHUM_sensor,%
85,2024-09-13T03:11:13.454Z,SSHUM_sensor,%
85,2024-09-13T03:11:38.454Z,SSHUM_sensor,%
85,2024-09-13T03:12:03.454Z,SSHUM_sensor,%
85,2024-09-13T03:12:28.454Z,SSHUM_sensor,%
85,2024-09-13T03:12:53.454Z,SSHUM_sensor,%
85,2024-09-13T03:13:18.454Z,SSHUM_sensor,%
85,2024-09-13T03:13:43.454Z,SSHUM_sensor,%
85,2024-09-13T03:14:08.454Z,SSHUM_sensor,%
85,2024-09-13T03:14:33.454Z,SSHUM_sensor,%
85,2024-09-13T03:14:58.455Z,SSHUM_sensor,%
85,2024-09-13T03:15:23.455Z,SSHUM_sensor,%
85,2024-09-13T03:15:48.456Z,SSHUM_sensor,%
85,2024-09-13T03:16:13.456Z,SSHUM_sensor,%
85,2024-09-13T03:16:38.456Z,SSHUM_sensor,%
85,2024-09-13T03:17:03.457Z,SSHUM_sensor,%
